Dendrometer,Timestamp,Radius,TWD,Growth
FB7a,2023-04-13T03:30:00Z,-224.34747264837188,224.34747264837188,0
FB7a,2023-04-13T03:45:00Z,-224.61915530835586,224.61915530835586,0
FB7a,2023-04-13T04:00:00Z,-224.34747264837188,224.34747264837188,0
FB7a,2023-04-13T04:15:00Z,-224.34747264837188,224.34747264837188,0
FB7a,2023-04-13T04:30:00Z,-224.34747264837188,224.34747264837188,0
FB7a,2023-04-13T04:45:00Z,-224.61915530835586,224.61915530835586,0
FB7a,2023-04-13T05:00:00Z,-224.61915530835586,224.61915530835586,0
FB7a,2023-04-13T05:15:00Z,-224.34747264837188,224.34747264837188,0
FB7a,2023-04-13T05:30:00Z,-224.0757899883879,224.0757899883879,0
FB7a,2023-04-13T05:45:00Z,-224.0757899883879,224.0757899883879,0
FB7a,2023-04-13T06:00:00Z,-224.34747264837188,224.34747264837188,0
FB7a,2023-04-13T06:15:00Z,-224.0757899883879,224.0757899883879,0
FB7a,2023-04-13T06:30:00Z,-223.80410732840346,223.80410732840346,0
FB7a,2023-04-13T06:45:00Z,-224.0757899883879,224.0757899883879,0
FB7a,2023-04-13T07:00:00Z,-223.80410732840346,223.80410732840346,0
FB7a,2023-04-13T07:15:00Z,-223.80410732840346,223.80410732840346,0
FB7a,2023-04-13T07:30:00Z,-223.53242466841948,223.53242466841948,0
FB7a,2023-04-13T07:45:00Z,-223.80410732840346,223.80410732840346,0
FB7a,2023-04-13T08:00:00Z,-224.34747264837188,224.34747264837188,0
FB7a,2023-04-13T08:15:00Z,-224.34747264837188,224.34747264837188,0
FB7a,2023-04-13T08:30:00Z,-223.80410732840346,223.80410732840346,0
FB7a,2023-04-13T08:45:00Z,-223.53242466841948,223.53242466841948,0
FB7a,2023-04-13T09:00:00Z,-223.2607420084355,223.2607420084355,0
FB7a,2023-04-13T09:15:00Z,-223.80410732840346,223.80410732840346,0
FB7a,2023-04-13T09:30:00Z,-223.80410732840346,223.80410732840346,0
FB7a,2023-04-13T09:45:00Z,-223.53242466841948,223.53242466841948,0
FB7a,2023-04-13T10:00:00Z,-223.2607420084355,223.2607420084355,0
FB7a,2023-04-13T10:15:00Z,-222.98905934845106,222.98905934845106,0
FB7a,2023-04-13T10:30:00Z,-223.2607420084355,223.2607420084355,0
FB7a,2023-04-13T10:45:00Z,-223.2607420084355,223.2607420084355,0
FB7a,2023-04-13T11:00:00Z,-222.71737668846708,222.71737668846708,0
FB7a,2023-04-13T11:15:00Z,-221.9023287085147,221.9023287085147,0
FB7a,2023-04-13T11:30:00Z,-221.9023287085147,221.9023287085147,0
FB7a,2023-04-13T11:45:00Z,-221.9023287085147,221.9023287085147,0
FB7a,2023-04-13T12:00:00Z,-222.17401136849912,222.17401136849912,0
FB7a,2023-04-13T12:15:00Z,-221.9023287085147,221.9023287085147,0
FB7a,2023-04-13T12:30:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T12:45:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T13:00:00Z,-222.17401136849912,222.17401136849912,0
FB7a,2023-04-13T13:15:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T13:30:00Z,-221.9023287085147,221.9023287085147,0
FB7a,2023-04-13T13:45:00Z,-222.17401136849912,222.17401136849912,0
FB7a,2023-04-13T14:00:00Z,-221.9023287085147,221.9023287085147,0
FB7a,2023-04-13T14:15:00Z,-221.9023287085147,221.9023287085147,0
FB7a,2023-04-13T14:30:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T14:45:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T15:00:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T15:15:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T15:30:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T15:45:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-13T16:00:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-13T16:15:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-13T16:30:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-13T16:45:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-13T17:00:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-13T17:15:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-13T17:30:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-13T17:45:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-13T18:00:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-13T18:15:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T18:30:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-13T18:45:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-13T19:00:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T19:15:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T19:30:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T19:45:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T20:00:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T20:15:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T20:30:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T20:45:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T21:00:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T21:15:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T21:30:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T21:45:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T22:00:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T22:15:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T22:30:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T22:45:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T23:00:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T23:15:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T23:30:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-13T23:45:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-14T00:00:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-14T00:15:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-14T00:30:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-14T00:45:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-14T01:00:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-14T01:15:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-14T01:30:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-14T01:45:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-14T02:00:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-14T02:15:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-14T02:30:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-14T02:45:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-14T03:00:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-14T03:15:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-14T03:30:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-14T03:45:00Z,-221.6306460485307,221.6306460485307,0
FB7a,2023-04-14T04:00:00Z,-221.35896338854673,221.35896338854673,0
FB7a,2023-04-14T04:15:00Z,-220.8155980685783,220.8155980685783,0
FB7a,2023-04-14T04:30:00Z,-220.54391540859433,220.54391540859433,0
FB7a,2023-04-14T04:45:00Z,-221.0872807285623,221.0872807285623,0
FB7a,2023-04-14T05:00:00Z,-221.0872807285623,221.0872807285623,0
FB7a,2023-04-14T05:15:00Z,-220.8155980685783,220.8155980685783,0
FB7a,2023-04-14T05:30:00Z,-220.8155980685783,220.8155980685783,0
FB7a,2023-04-14T05:45:00Z,-220.8155980685783,220.8155980685783,0
FB7a,2023-04-14T06:00:00Z,-220.27223274861035,220.27223274861035,0
FB7a,2023-04-14T06:15:00Z,-220.54391540859433,220.54391540859433,0
FB7a,2023-04-14T06:30:00Z,-220.8155980685783,220.8155980685783,0
FB7a,2023-04-14T06:45:00Z,-220.54391540859433,220.54391540859433,0
FB7a,2023-04-14T07:00:00Z,-220.8155980685783,220.8155980685783,0
FB7a,2023-04-14T07:15:00Z,-220.8155980685783,220.8155980685783,0
FB7a,2023-04-14T07:30:00Z,-221.0872807285623,221.0872807285623,0
FB7a,2023-04-14T07:45:00Z,-220.27223274861035,220.27223274861035,0
FB7a,2023-04-14T08:00:00Z,-220.8155980685783,220.8155980685783,0
FB7a,2023-04-14T08:15:00Z,-220.27223274861035,220.27223274861035,0
FB7a,2023-04-14T08:30:00Z,-219.7288674286424,219.7288674286424,0
FB7a,2023-04-14T08:45:00Z,-219.7288674286424,219.7288674286424,0
FB7a,2023-04-14T09:00:00Z,-220.27223274861035,220.27223274861035,0
FB7a,2023-04-14T09:15:00Z,-219.45718476865795,219.45718476865795,0
FB7a,2023-04-14T09:30:00Z,-219.45718476865795,219.45718476865795,0
FB7a,2023-04-14T09:45:00Z,-218.37045412872158,218.37045412872158,0
FB7a,2023-04-14T10:00:00Z,-218.64213678870556,218.64213678870556,0
FB7a,2023-04-14T10:15:00Z,-219.45718476865795,219.45718476865795,0
FB7a,2023-04-14T10:30:00Z,-218.37045412872158,218.37045412872158,0
FB7a,2023-04-14T10:45:00Z,-218.37045412872158,218.37045412872158,0
FB7a,2023-04-14T11:00:00Z,-218.0987714687376,218.0987714687376,0
FB7a,2023-04-14T11:15:00Z,-218.37045412872158,218.37045412872158,0
FB7a,2023-04-14T11:30:00Z,-218.0987714687376,218.0987714687376,0
FB7a,2023-04-14T11:45:00Z,-217.82708880875316,217.82708880875316,0
FB7a,2023-04-14T12:00:00Z,-217.55540614876918,217.55540614876918,0
FB7a,2023-04-14T12:15:00Z,-217.28372348878474,217.28372348878474,0
FB7a,2023-04-14T12:30:00Z,-216.74035816881678,216.74035816881678,0
FB7a,2023-04-14T12:45:00Z,-216.46867550883235,216.46867550883235,0
FB7a,2023-04-14T13:00:00Z,-216.19699284884837,216.19699284884837,0
FB7a,2023-04-14T13:15:00Z,-216.46867550883235,216.46867550883235,0
FB7a,2023-04-14T13:30:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-14T13:45:00Z,-214.83857954892756,214.83857954892756,0
FB7a,2023-04-14T14:00:00Z,-214.56689688894403,214.56689688894403,0
FB7a,2023-04-14T14:15:00Z,-214.2952142289596,214.2952142289596,0
FB7a,2023-04-14T14:30:00Z,-214.0235315689756,214.0235315689756,0
FB7a,2023-04-14T14:45:00Z,-213.75184890899163,213.75184890899163,0
FB7a,2023-04-14T15:00:00Z,-212.39343560907082,212.39343560907082,0
FB7a,2023-04-14T15:15:00Z,-211.30670496913444,211.30670496913444,0
FB7a,2023-04-14T15:30:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-04-14T15:45:00Z,-210.49165698918205,210.49165698918205,0
FB7a,2023-04-14T16:00:00Z,-210.49165698918205,210.49165698918205,0
FB7a,2023-04-14T16:15:00Z,-209.9482916692141,209.9482916692141,0
FB7a,2023-04-14T16:30:00Z,-209.6766090092301,209.6766090092301,0
FB7a,2023-04-14T16:45:00Z,-210.21997432919807,210.21997432919807,0
FB7a,2023-04-14T17:00:00Z,-210.21997432919807,210.21997432919807,0
FB7a,2023-04-14T17:15:00Z,-210.21997432919807,210.21997432919807,0
FB7a,2023-04-14T17:30:00Z,-211.30670496913444,211.30670496913444,0
FB7a,2023-04-14T17:45:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-04-14T18:00:00Z,-210.21997432919807,210.21997432919807,0
FB7a,2023-04-14T18:15:00Z,-210.21997432919807,210.21997432919807,0
FB7a,2023-04-14T18:30:00Z,-210.21997432919807,210.21997432919807,0
FB7a,2023-04-14T18:45:00Z,-210.21997432919807,210.21997432919807,0
FB7a,2023-04-14T19:00:00Z,-209.6766090092301,209.6766090092301,0
FB7a,2023-04-14T19:15:00Z,-209.6766090092301,209.6766090092301,0
FB7a,2023-04-14T19:30:00Z,-209.9482916692141,209.9482916692141,0
FB7a,2023-04-14T19:45:00Z,-210.49165698918205,210.49165698918205,0
FB7a,2023-04-14T20:00:00Z,-210.49165698918205,210.49165698918205,0
FB7a,2023-04-14T20:15:00Z,-209.9482916692141,209.9482916692141,0
FB7a,2023-04-14T20:30:00Z,-209.9482916692141,209.9482916692141,0
FB7a,2023-04-14T20:45:00Z,-209.6766090092301,209.6766090092301,0
FB7a,2023-04-14T21:00:00Z,-209.9482916692141,209.9482916692141,0
FB7a,2023-04-14T21:15:00Z,-207.23146506937292,207.23146506937292,0
FB7a,2023-04-14T21:30:00Z,-207.77483038934133,207.77483038934133,0
FB7a,2023-04-14T21:45:00Z,-207.77483038934133,207.77483038934133,0
FB7a,2023-04-14T22:00:00Z,-207.23146506937292,207.23146506937292,0
FB7a,2023-04-14T22:15:00Z,-207.77483038934133,207.77483038934133,0
FB7a,2023-04-14T22:30:00Z,-207.5031477293569,207.5031477293569,0
FB7a,2023-04-14T22:45:00Z,-208.3181957093093,208.3181957093093,0
FB7a,2023-04-14T23:00:00Z,-207.77483038934133,207.77483038934133,0
FB7a,2023-04-14T23:15:00Z,-205.60136910946812,205.60136910946812,0
FB7a,2023-04-14T23:30:00Z,-206.41641708942052,206.41641708942052,0
FB7a,2023-04-14T23:45:00Z,-206.41641708942052,206.41641708942052,0
FB7a,2023-04-15T00:00:00Z,-206.55225841941274,206.55225841941274,0
FB7a,2023-04-15T00:15:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T00:30:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T00:45:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T01:00:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T01:15:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T01:30:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T01:45:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T02:00:00Z,-206.41641708942052,206.41641708942052,0
FB7a,2023-04-15T02:15:00Z,-206.41641708942052,206.41641708942052,0
FB7a,2023-04-15T02:30:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T02:45:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T03:00:00Z,-206.41641708942052,206.41641708942052,0
FB7a,2023-04-15T03:15:00Z,-206.41641708942052,206.41641708942052,0
FB7a,2023-04-15T03:30:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T03:45:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T04:00:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T04:15:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T04:30:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T04:45:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T05:00:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T05:15:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T05:30:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T05:45:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T06:00:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T06:15:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T06:30:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T06:45:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T07:00:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T07:15:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T07:30:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T07:45:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T08:00:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T08:15:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T08:30:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T08:45:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T09:00:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T09:15:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T09:30:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T09:45:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T10:00:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T10:15:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T10:30:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T10:45:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T11:00:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T11:15:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T11:30:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T11:45:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T12:00:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T12:15:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T12:30:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T12:45:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T13:00:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T13:15:00Z,-206.68809974940496,206.68809974940496,0
FB7a,2023-04-15T13:30:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T13:45:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T14:00:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T14:15:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T14:30:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T14:45:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T15:00:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T15:15:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T15:30:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T15:45:00Z,-207.23146506937292,207.23146506937292,0
FB7a,2023-04-15T16:00:00Z,-207.23146506937292,207.23146506937292,0
FB7a,2023-04-15T16:15:00Z,-206.95978240938894,206.95978240938894,0
FB7a,2023-04-15T16:30:00Z,-207.23146506937292,207.23146506937292,0
FB7a,2023-04-15T16:45:00Z,-207.23146506937292,207.23146506937292,0
FB7a,2023-04-15T17:00:00Z,-207.23146506937292,207.23146506937292,0
FB7a,2023-04-15T17:15:00Z,-207.77483038934133,207.77483038934133,0
FB7a,2023-04-15T17:30:00Z,-208.0465130493253,208.0465130493253,0
FB7a,2023-04-15T17:45:00Z,-207.77483038934133,207.77483038934133,0
FB7a,2023-04-15T18:00:00Z,-208.0465130493253,208.0465130493253,0
FB7a,2023-04-15T18:15:00Z,-207.5031477293569,207.5031477293569,0
FB7a,2023-04-15T18:30:00Z,-208.58987836929327,208.58987836929327,0
FB7a,2023-04-15T18:45:00Z,-208.8615610292777,208.8615610292777,0
FB7a,2023-04-15T19:00:00Z,-208.58987836929327,208.58987836929327,0
FB7a,2023-04-15T19:15:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-04-15T19:30:00Z,-209.9482916692141,209.9482916692141,0
FB7a,2023-04-15T19:45:00Z,-210.49165698918205,210.49165698918205,0
FB7a,2023-04-15T20:00:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-04-15T20:15:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-04-15T20:30:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-04-15T20:45:00Z,-211.57838762911888,211.57838762911888,0
FB7a,2023-04-15T21:00:00Z,-212.12175294908684,212.12175294908684,0
FB7a,2023-04-15T21:15:00Z,-212.12175294908684,212.12175294908684,0
FB7a,2023-04-15T21:30:00Z,-212.93680092903924,212.93680092903924,0
FB7a,2023-04-15T21:45:00Z,-215.9253101888644,215.9253101888644,0
FB7a,2023-04-15T22:00:00Z,-215.6536275288804,215.6536275288804,0
FB7a,2023-04-15T22:15:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-15T22:30:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-15T22:45:00Z,-215.6536275288804,215.6536275288804,0
FB7a,2023-04-15T23:00:00Z,-215.6536275288804,215.6536275288804,0
FB7a,2023-04-15T23:15:00Z,-215.6536275288804,215.6536275288804,0
FB7a,2023-04-15T23:30:00Z,-215.6536275288804,215.6536275288804,0
FB7a,2023-04-15T23:45:00Z,-215.6536275288804,215.6536275288804,0
FB7a,2023-04-16T00:00:00Z,-215.6536275288804,215.6536275288804,0
FB7a,2023-04-16T00:15:00Z,-215.6536275288804,215.6536275288804,0
FB7a,2023-04-16T00:30:00Z,-215.6536275288804,215.6536275288804,0
FB7a,2023-04-16T00:45:00Z,-215.6536275288804,215.6536275288804,0
FB7a,2023-04-16T01:00:00Z,-215.6536275288804,215.6536275288804,0
FB7a,2023-04-16T01:15:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-16T01:30:00Z,-215.6536275288804,215.6536275288804,0
FB7a,2023-04-16T01:45:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-16T02:00:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-16T02:15:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-16T02:30:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-16T02:45:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-16T03:00:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-16T03:15:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-16T03:30:00Z,-215.6536275288804,215.6536275288804,0
FB7a,2023-04-16T03:45:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-16T04:00:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-16T04:15:00Z,-215.110262208912,215.110262208912,0
FB7a,2023-04-16T04:30:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-16T04:45:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-16T05:00:00Z,-215.110262208912,215.110262208912,0
FB7a,2023-04-16T05:15:00Z,-215.110262208912,215.110262208912,0
FB7a,2023-04-16T05:30:00Z,-215.110262208912,215.110262208912,0
FB7a,2023-04-16T05:45:00Z,-215.110262208912,215.110262208912,0
FB7a,2023-04-16T06:00:00Z,-214.83857954892756,214.83857954892756,0
FB7a,2023-04-16T06:15:00Z,-215.110262208912,215.110262208912,0
FB7a,2023-04-16T06:30:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-16T06:45:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-16T07:00:00Z,-215.38194486889643,215.38194486889643,0
FB7a,2023-04-16T07:15:00Z,-215.110262208912,215.110262208912,0
FB7a,2023-04-16T07:30:00Z,-214.83857954892756,214.83857954892756,0
FB7a,2023-04-16T07:45:00Z,-214.83857954892756,214.83857954892756,0
FB7a,2023-04-16T08:00:00Z,-214.83857954892756,214.83857954892756,0
FB7a,2023-04-16T08:15:00Z,-214.83857954892756,214.83857954892756,0
FB7a,2023-04-16T08:30:00Z,-214.83857954892756,214.83857954892756,0
FB7a,2023-04-16T08:45:00Z,-214.56689688894403,214.56689688894403,0
FB7a,2023-04-16T09:00:00Z,-214.56689688894403,214.56689688894403,0
FB7a,2023-04-16T09:15:00Z,-214.56689688894403,214.56689688894403,0
FB7a,2023-04-16T09:30:00Z,-214.56689688894403,214.56689688894403,0
FB7a,2023-04-16T09:45:00Z,-214.56689688894403,214.56689688894403,0
FB7a,2023-04-16T10:00:00Z,-214.56689688894403,214.56689688894403,0
FB7a,2023-04-16T10:15:00Z,-214.56689688894403,214.56689688894403,0
FB7a,2023-04-16T10:30:00Z,-214.83857954892756,214.83857954892756,0
FB7a,2023-04-16T10:45:00Z,-214.56689688894403,214.56689688894403,0
FB7a,2023-04-16T11:00:00Z,-214.2952142289596,214.2952142289596,0
