Tree,Dendro,.id,Timestamp,Moisture,T1,T2,T3,Radius
TV3,a,1177,2023-01-22T22:45:00Z,0,16.375,-200,-200,3554.9676058920604
TV3,a,1178,2023-01-22T23:00:00Z,0,16.25,-200,-200,3554.9676058920604
TV3,a,1179,2023-01-22T23:15:00Z,0,16.125,-200,-200,3554.6959232320764
TV3,a,1180,2023-01-22T23:30:00Z,0,16.125,-200,-200,3554.6959232320764
TV3,a,1181,2023-01-22T23:45:00Z,0,160.625,-200,-200,3554.6959232320764
TV3,a,1182,2023-01-23T00:00:00Z,0,15.875,-200,-200,3554.6959232320764
TV3,a,1183,2023-01-23T00:15:00Z,0,15.75,-200,-200,3554.4242405720925
TV3,a,1184,2023-01-23T00:30:00Z,0,15.75,-200,-200,3554.4242405720925
TV3,a,1185,2023-01-23T00:45:00Z,0,15.75,-200,-200,3554.1525579121085
TV3,a,1186,2023-01-23T01:00:00Z,0,15.625,-200,-200,3554.1525579121085
TV3,a,1187,2023-01-23T01:15:00Z,0,15.625,-200,-200,3554.1525579121085
TV3,a,1188,2023-01-23T01:30:00Z,0,15.625,-200,-200,3554.1525579121085
TV3,a,1189,2023-01-23T01:45:00Z,0,15.625,-200,-200,3554.1525579121085
TV3,a,1190,2023-01-23T02:00:00Z,0,156.875,-200,-200,3554.1525579121085
TV3,a,1191,2023-01-23T02:15:00Z,0,15.75,-200,-200,3554.1525579121085
TV3,a,1192,2023-01-23T02:30:00Z,0,15.625,-200,-200,3554.1525579121085
TV3,a,1193,2023-01-23T02:45:00Z,0,154.375,-200,-200,3553.880875252124
TV3,a,1194,2023-01-23T03:00:00Z,0,15.125,-200,-200,3553.60919259214
TV3,a,1195,2023-01-23T03:15:00Z,0,15,-200,-200,3553.337509932156
TV3,a,1196,2023-01-23T03:30:00Z,0,151.875,-200,-200,3553.337509932156
TV3,a,1197,2023-01-23T03:45:00Z,0,15.25,-200,-200,3553.337509932156
TV3,a,1198,2023-01-23T04:00:00Z,0,15.25,-200,-200,3553.337509932156
TV3,a,1199,2023-01-23T04:15:00Z,0,15.125,-200,-200,3553.337509932156
TV3,a,1200,2023-01-23T04:30:00Z,0,150.625,-200,-200,3553.337509932156
TV3,a,1201,2023-01-23T04:45:00Z,0,15,-200,-200,3553.337509932156
TV3,a,1202,2023-01-23T05:00:00Z,0,15.125,-200,-200,3553.337509932156
TV3,a,1203,2023-01-23T05:15:00Z,0,151.875,-200,-200,3553.337509932156
TV3,a,1204,2023-01-23T05:30:00Z,0,150.625,-200,-200,3553.337509932156
TV3,a,1205,2023-01-23T05:45:00Z,0,15,-200,-200,3553.337509932156
TV3,a,1206,2023-01-23T06:00:00Z,0,14.875,-200,-200,3553.337509932156
TV3,a,1207,2023-01-23T06:15:00Z,0,14.875,-200,-200,3553.337509932156
TV3,a,1208,2023-01-23T06:30:00Z,0,14.75,-200,-200,3553.0658272721716
TV3,a,1209,2023-01-23T06:45:00Z,0,14.5,-200,-200,3553.60919259214
TV3,a,1210,2023-01-23T07:00:00Z,0,144.375,-200,-200,3553.60919259214
TV3,a,1211,2023-01-23T07:15:00Z,0,14.375,-200,-200,3553.60919259214
TV3,a,1212,2023-01-23T07:30:00Z,0,14.375,-200,-200,3553.60919259214
TV3,a,1213,2023-01-23T07:45:00Z,0,14.125,-200,-200,3553.337509932156
TV3,a,1214,2023-01-23T08:00:00Z,0,14.125,-200,-200,3553.337509932156
TV3,a,1215,2023-01-23T08:15:00Z,0,140.625,-200,-200,3553.337509932156
TV3,a,1216,2023-01-23T08:30:00Z,0,14,-200,-200,3553.337509932156
TV3,a,1217,2023-01-23T08:45:00Z,0,14,-200,-200,3553.337509932156
TV3,a,1218,2023-01-23T09:00:00Z,0,14,-200,-200,3553.337509932156
TV3,a,1219,2023-01-23T09:15:00Z,0,139.375,-200,-200,3553.0658272721716
TV3,a,1220,2023-01-23T09:30:00Z,0,14,-200,-200,3553.337509932156
TV3,a,1221,2023-01-23T09:45:00Z,0,14.125,-200,-200,3553.0658272721716
TV3,a,1222,2023-01-23T10:00:00Z,0,140.625,-200,-200,3553.0658272721716
TV3,a,1223,2023-01-23T10:15:00Z,0,14.125,-200,-200,3553.0658272721716
TV3,a,1224,2023-01-23T10:30:00Z,0,14.25,-200,-200,3553.0658272721716
TV3,a,1225,2023-01-23T10:45:00Z,0,145.625,-200,-200,3553.0658272721716
TV3,a,1226,2023-01-23T11:00:00Z,0,14.75,-200,-200,3553.0658272721716
TV3,a,1227,2023-01-23T11:15:00Z,0,14.75,-200,-200,3553.60919259214
TV3,a,1228,2023-01-23T11:30:00Z,0,14.75,-200,-200,3553.337509932156
TV3,a,1229,2023-01-23T11:45:00Z,0,14.625,-200,-200,3553.337509932156
TV3,a,1230,2023-01-23T12:00:00Z,0,14.625,-200,-200,3553.60919259214
TV3,a,1231,2023-01-23T12:15:00Z,0,148.125,-200,-200,3553.60919259214
TV3,a,1232,2023-01-23T12:30:00Z,0,14.75,-200,-200,3553.60919259214
TV3,a,1233,2023-01-23T12:45:00Z,0,14.75,-200,-200,3553.60919259214
TV3,a,1234,2023-01-23T13:00:00Z,0,149.375,-200,-200,3553.60919259214
TV3,a,1235,2023-01-23T13:15:00Z,0,15.125,-200,-200,3553.60919259214
TV3,a,1236,2023-01-23T13:30:00Z,0,15.5,-200,-200,3553.60919259214
TV3,a,1237,2023-01-23T13:45:00Z,0,15.5,-200,-200,3553.60919259214
TV3,a,1238,2023-01-23T14:00:00Z,0,15.75,-200,-200,3554.1525579121085
TV3,a,1239,2023-01-23T14:15:00Z,0,159.375,-200,-200,3554.1525579121085
TV3,a,1240,2023-01-23T14:30:00Z,0,16.25,-200,-200,3554.1525579121085
TV3,a,1241,2023-01-23T14:45:00Z,0,16.375,-200,-200,3554.1525579121085
TV3,a,1242,2023-01-23T15:00:00Z,0,165.625,-200,-200,3554.1525579121085
TV3,a,1243,2023-01-23T15:15:00Z,0,17,-200,-200,3554.1525579121085
TV3,a,1244,2023-01-23T15:30:00Z,0,17.125,-200,-200,3554.6959232320764
TV3,a,1245,2023-01-23T15:45:00Z,0,17.25,-200,-200,3554.4242405720925
TV3,a,1246,2023-01-23T16:00:00Z,0,17.25,-200,-200,3554.4242405720925
TV3,a,1247,2023-01-23T16:15:00Z,0,17.375,-200,-200,3554.6959232320764
TV3,a,1248,2023-01-23T16:30:00Z,0,17.625,-200,-200,3554.6959232320764
TV3,a,1249,2023-01-23T16:45:00Z,0,17.75,-200,-200,3554.6959232320764
TV3,a,1250,2023-01-23T17:00:00Z,0,17.875,-200,-200,3554.6959232320764
TV3,a,1251,2023-01-23T17:15:00Z,0,18.25,-200,-200,3554.6959232320764
TV3,a,1252,2023-01-23T17:30:00Z,0,184.375,-200,-200,3554.9676058920604
TV3,a,1253,2023-01-23T17:45:00Z,0,18.625,-200,-200,3555.239288552045
TV3,a,1254,2023-01-23T18:00:00Z,0,18.75,-200,-200,3555.239288552045
TV3,a,1255,2023-01-23T18:15:00Z,0,18.625,-200,-200,3555.510971212029
TV3,a,1256,2023-01-23T18:30:00Z,0,18.625,-200,-200,3555.510971212029
TV3,a,1257,2023-01-23T18:45:00Z,0,19,-200,-200,3555.782653872013
TV3,a,1258,2023-01-23T19:00:00Z,0,191.875,-200,-200,3555.782653872013
TV3,a,1259,2023-01-23T19:15:00Z,0,19,-200,-200,3555.782653872013
TV3,a,1260,2023-01-23T19:30:00Z,0,19,-200,-200,3555.782653872013
TV3,a,1261,2023-01-23T19:45:00Z,0,189.375,-200,-200,3555.782653872013
TV3,a,1262,2023-01-23T20:00:00Z,0,19.25,-200,-200,3555.782653872013
TV3,a,1263,2023-01-23T20:15:00Z,0,20,-200,-200,3556.3260191919812
TV3,a,1264,2023-01-23T20:30:00Z,0,24,-200,-200,3558.771163131838
TV3,a,1265,2023-01-23T20:45:00Z,0,25,-200,-200,3558.771163131838
TV3,a,1266,2023-01-23T21:00:00Z,0,24.625,-200,-200,3559.0428457918224
TV3,a,1267,2023-01-23T21:15:00Z,0,26.125,-200,-200,3560.944624411711
TV3,a,1268,2023-01-23T21:30:00Z,0,25.25,-200,-200,3560.6729417517267
TV3,a,1269,2023-01-23T21:45:00Z,0,225.625,-200,-200,3560.4012590917428
TV3,a,1270,2023-01-23T22:00:00Z,0,21.625,-200,-200,3560.129576431759
TV3,a,1271,2023-01-23T22:15:00Z,0,24.625,-200,-200,3560.129576431759
TV3,a,1272,2023-01-23T22:30:00Z,0,255.625,-200,-200,3560.4012590917428
TV3,a,1273,2023-01-23T22:45:00Z,0,22.5,-200,-200,3560.4012590917428
TV3,a,1274,2023-01-23T23:00:00Z,0,194.375,-200,-200,3559.5862111117904
TV3,a,1275,2023-01-23T23:15:00Z,0,183.125,-200,-200,3558.499480471854
TV3,a,1276,2023-01-23T23:30:00Z,0,17.75,-200,-200,3557.6844324919016
TV3,a,1277,2023-01-23T23:45:00Z,0,170.625,-200,-200,3556.3260191919812
TV3,a,1278,2023-01-24T00:00:00Z,0,169.375,-200,-200,3556.054336531997
TV3,a,1279,2023-01-24T00:15:00Z,0,166.875,-200,-200,3555.782653872013
TV3,a,1280,2023-01-24T00:30:00Z,0,16.375,-200,-200,3554.6959232320764
TV3,a,1281,2023-01-24T00:45:00Z,0,16.25,-200,-200,3554.4242405720925
TV3,a,1282,2023-01-24T01:00:00Z,0,15.875,-200,-200,3553.880875252124
TV3,a,1283,2023-01-24T01:15:00Z,0,15.75,-200,-200,3553.880875252124
TV3,a,1284,2023-01-24T01:30:00Z,0,15.875,-200,-200,3553.60919259214
TV3,a,1285,2023-01-24T01:45:00Z,0,15.75,-200,-200,3553.60919259214
TV3,a,1286,2023-01-24T02:00:00Z,0,156.875,-200,-200,3553.60919259214
TV3,a,1287,2023-01-24T02:15:00Z,0,156.875,-200,-200,3553.60919259214
TV3,a,1288,2023-01-24T02:30:00Z,0,15.625,-200,-200,3553.60919259214
TV3,a,1289,2023-01-24T02:45:00Z,0,15.5,-200,-200,3553.60919259214
TV3,a,1290,2023-01-24T03:00:00Z,0,15.375,-200,-200,3553.60919259214
TV3,a,1291,2023-01-24T03:15:00Z,0,15.25,-200,-200,3553.0658272721716
TV3,a,1292,2023-01-24T03:30:00Z,0,15.125,-200,-200,3553.0658272721716
TV3,a,1293,2023-01-24T03:45:00Z,0,15.125,-200,-200,3552.7941446121877
TV3,a,1294,2023-01-24T04:00:00Z,0,15.125,-200,-200,3553.0658272721716
TV3,a,1295,2023-01-24T04:15:00Z,0,151.875,-200,-200,3553.0658272721716
TV3,a,1296,2023-01-24T04:30:00Z,0,15.25,-200,-200,3553.0658272721716
TV3,a,1297,2023-01-24T04:45:00Z,0,15.25,-200,-200,3553.0658272721716
TV3,a,1298,2023-01-24T05:00:00Z,0,15.25,-200,-200,3553.0658272721716
TV3,a,1299,2023-01-24T05:15:00Z,0,15.25,-200,-200,3553.0658272721716
TV3,a,1300,2023-01-24T05:30:00Z,0,15.125,-200,-200,3553.337509932156
TV3,a,1301,2023-01-24T05:45:00Z,0,15.125,-200,-200,3553.0658272721716
TV3,a,1302,2023-01-24T06:00:00Z,0,15.25,-200,-200,3553.0658272721716
TV3,a,1303,2023-01-24T06:15:00Z,0,153.125,-200,-200,3553.0658272721716
TV3,a,1304,2023-01-24T06:30:00Z,0,15.25,-200,-200,3553.0658272721716
TV3,a,1305,2023-01-24T06:45:00Z,0,150.625,-200,-200,3553.0658272721716
TV3,a,1306,2023-01-24T07:00:00Z,0,15,-200,-200,3553.0658272721716
TV3,a,1307,2023-01-24T07:15:00Z,0,15,-200,-200,3553.0658272721716
TV3,a,1308,2023-01-24T07:30:00Z,0,15,-200,-200,3553.0658272721716
TV3,a,1309,2023-01-24T07:45:00Z,0,15,-200,-200,3553.0658272721716
TV3,a,1310,2023-01-24T08:00:00Z,0,15,-200,-200,3553.0658272721716
TV3,a,1311,2023-01-24T08:15:00Z,0,15,-200,-200,3553.0658272721716
TV3,a,1312,2023-01-24T08:30:00Z,0,15,-200,-200,3553.0658272721716
TV3,a,1313,2023-01-24T08:45:00Z,0,15.125,-200,-200,3553.0658272721716
TV3,a,1314,2023-01-24T09:00:00Z,0,15.125,-200,-200,3553.0658272721716
TV3,a,1315,2023-01-24T09:15:00Z,0,151.875,-200,-200,3553.337509932156
TV3,a,1316,2023-01-24T09:30:00Z,0,150.625,-200,-200,3553.0658272721716
TV3,a,1317,2023-01-24T09:45:00Z,0,14.75,-200,-200,3553.0658272721716
TV3,a,1318,2023-01-24T10:00:00Z,0,145.625,-200,-200,3552.5224619522037
TV3,a,1319,2023-01-24T10:15:00Z,0,14.5,-200,-200,3553.0658272721716
TV3,a,1320,2023-01-24T10:30:00Z,0,144.375,-200,-200,3552.7941446121877
TV3,a,1321,2023-01-24T10:45:00Z,0,14.5,-200,-200,3553.0658272721716
TV3,a,1322,2023-01-24T11:00:00Z,0,14.5,-200,-200,3553.337509932156
TV3,a,1323,2023-01-24T11:15:00Z,0,14.5,-200,-200,3553.337509932156
TV3,a,1324,2023-01-24T11:30:00Z,0,14.5,-200,-200,3553.337509932156
TV3,a,1325,2023-01-24T11:45:00Z,0,14.375,-200,-200,3553.0658272721716
TV3,a,1326,2023-01-24T12:00:00Z,0,14.375,-200,-200,3553.0658272721716
TV3,a,1327,2023-01-24T12:15:00Z,0,14.5,-200,-200,3553.337509932156
TV3,a,1328,2023-01-24T12:30:00Z,0,14.625,-200,-200,3553.0658272721716
TV3,a,1329,2023-01-24T12:45:00Z,0,14.75,-200,-200,3553.337509932156
TV3,a,1330,2023-01-24T13:00:00Z,0,14.75,-200,-200,3553.337509932156
TV3,a,1331,2023-01-24T13:15:00Z,0,149.375,-200,-200,3553.337509932156
TV3,a,1332,2023-01-24T13:30:00Z,0,151.875,-200,-200,3553.337509932156
TV3,a,1333,2023-01-24T13:45:00Z,0,15.25,-200,-200,3553.337509932156
TV3,a,1334,2023-01-24T14:00:00Z,0,15.5,-200,-200,3553.337509932156
TV3,a,1335,2023-01-24T14:15:00Z,0,15.875,-200,-200,3553.60919259214
TV3,a,1336,2023-01-24T14:30:00Z,0,16.125,-200,-200,3553.60919259214
TV3,a,1337,2023-01-24T14:45:00Z,0,16.375,-200,-200,3553.880875252124
TV3,a,1338,2023-01-24T15:00:00Z,0,16.75,-200,-200,3554.4242405720925
TV3,a,1339,2023-01-24T15:15:00Z,0,17.125,-200,-200,3554.6959232320764
TV3,a,1340,2023-01-24T15:30:00Z,0,17.125,-200,-200,3554.9676058920604
TV3,a,1341,2023-01-24T15:45:00Z,0,17.5,-200,-200,3555.239288552045
TV3,a,1342,2023-01-24T16:00:00Z,0,17.875,-200,-200,3555.239288552045
TV3,a,1343,2023-01-24T16:15:00Z,0,178.125,-200,-200,3555.510971212029
TV3,a,1344,2023-01-24T16:30:00Z,0,17.875,-200,-200,3555.510971212029
TV3,a,1345,2023-01-24T16:45:00Z,0,18.25,-200,-200,3555.510971212029
TV3,a,1346,2023-01-24T17:00:00Z,0,185.625,-200,-200,3555.782653872013
TV3,a,1347,2023-01-24T17:15:00Z,0,18.625,-200,-200,3555.782653872013
TV3,a,1348,2023-01-24T17:30:00Z,0,18.875,-200,-200,3555.782653872013
TV3,a,1349,2023-01-24T17:45:00Z,0,191.875,-200,-200,3555.510971212029
TV3,a,1350,2023-01-24T18:00:00Z,0,19.125,-200,-200,3555.782653872013
TV3,a,1351,2023-01-24T18:15:00Z,0,193.125,-200,-200,3555.782653872013
TV3,a,1352,2023-01-24T18:30:00Z,0,19.625,-200,-200,3555.782653872013
TV3,a,1353,2023-01-24T18:45:00Z,0,19.5,-200,-200,3555.782653872013
TV3,a,1354,2023-01-24T19:00:00Z,0,194.375,-200,-200,3555.782653872013
TV3,a,1355,2023-01-24T19:15:00Z,0,19.875,-200,-200,3555.782653872013
TV3,a,1356,2023-01-24T19:30:00Z,0,20.625,-200,-200,3556.054336531997
TV3,a,1357,2023-01-24T19:45:00Z,0,20.125,-200,-200,3556.869384511949
TV3,a,1358,2023-01-24T20:00:00Z,0,20.25,-200,-200,3556.869384511949
TV3,a,1359,2023-01-24T20:15:00Z,0,211.875,-200,-200,3556.869384511949
TV3,a,1360,2023-01-24T20:30:00Z,0,23,-200,-200,3558.499480471854
TV3,a,1361,2023-01-24T20:45:00Z,0,240.625,-200,-200,3558.499480471854
TV3,a,1362,2023-01-24T21:00:00Z,0,22.875,-200,-200,3558.499480471854
TV3,a,1363,2023-01-24T21:15:00Z,0,22.5,-200,-200,3558.499480471854
TV3,a,1364,2023-01-24T21:30:00Z,0,22.75,-200,-200,3558.771163131838
TV3,a,1365,2023-01-24T21:45:00Z,0,22.125,-200,-200,3558.499480471854
TV3,a,1366,2023-01-24T22:00:00Z,0,20.5,-200,-200,3558.499480471854
TV3,a,1367,2023-01-24T22:15:00Z,0,22.25,-200,-200,3558.771163131838
TV3,a,1368,2023-01-24T22:30:00Z,0,23.75,-200,-200,3558.771163131838
TV3,a,1369,2023-01-24T22:45:00Z,0,20.75,-200,-200,3558.771163131838
TV3,a,1370,2023-01-24T23:00:00Z,0,18.5,-200,-200,3557.4127498319176
TV3,a,1371,2023-01-24T23:15:00Z,0,17.75,-200,-200,3556.597701851965
TV3,a,1372,2023-01-24T23:30:00Z,0,17.375,-200,-200,3556.3260191919812
TV3,a,1373,2023-01-24T23:45:00Z,0,17.125,-200,-200,3555.782653872013
TV3,a,1374,2023-01-25T00:00:00Z,0,16.875,-200,-200,3555.510971212029
TV3,a,1375,2023-01-25T00:15:00Z,0,16.625,-200,-200,3555.239288552045
TV3,a,1376,2023-01-25T00:30:00Z,0,163.125,-200,-200,3554.6959232320764
TV3,a,1377,2023-01-25T00:45:00Z,0,16.25,-200,-200,3554.1525579121085
TV3,a,1378,2023-01-25T01:00:00Z,0,163.125,-200,-200,3554.4242405720925
TV3,a,1379,2023-01-25T01:15:00Z,0,163.125,-200,-200,3554.4242405720925
TV3,a,1380,2023-01-25T01:30:00Z,0,16.375,-200,-200,3554.6959232320764
TV3,a,1381,2023-01-25T01:45:00Z,0,16.375,-200,-200,3554.6959232320764
TV3,a,1382,2023-01-25T02:00:00Z,0,16.25,-200,-200,3554.6959232320764
TV3,a,1383,2023-01-25T02:15:00Z,0,163.125,-200,-200,3554.6959232320764
TV3,a,1384,2023-01-25T02:30:00Z,0,16.25,-200,-200,3554.6959232320764
TV3,a,1385,2023-01-25T02:45:00Z,0,16.125,-200,-200,3554.6959232320764
TV3,a,1386,2023-01-25T03:00:00Z,0,16.25,-200,-200,3554.6959232320764
TV3,a,1387,2023-01-25T03:15:00Z,0,16.375,-200,-200,3554.6959232320764
TV3,a,1388,2023-01-25T03:30:00Z,0,16.125,-200,-200,3554.6959232320764
TV3,a,1389,2023-01-25T03:45:00Z,0,16.25,-200,-200,3554.6959232320764
TV3,a,1390,2023-01-25T04:00:00Z,0,16.25,-200,-200,3554.6959232320764
TV3,a,1391,2023-01-25T04:15:00Z,0,16,-200,-200,3554.4242405720925
TV3,a,1392,2023-01-25T04:30:00Z,0,15.875,-200,-200,3553.880875252124
TV3,a,1393,2023-01-25T04:45:00Z,0,16,-200,-200,3553.880875252124
TV3,a,1394,2023-01-25T05:00:00Z,0,160.625,-200,-200,3554.1525579121085
TV3,a,1395,2023-01-25T05:15:00Z,0,16.25,-200,-200,3554.1525579121085
TV3,a,1396,2023-01-25T05:30:00Z,0,16.25,-200,-200,3553.880875252124
TV3,a,1397,2023-01-25T05:45:00Z,0,16.125,-200,-200,3553.880875252124
TV3,a,1398,2023-01-25T06:00:00Z,0,16,-200,-200,3553.880875252124
TV3,a,1399,2023-01-25T06:15:00Z,0,16,-200,-200,3553.880875252124
TV3,a,1400,2023-01-25T06:30:00Z,0,16.125,-200,-200,3554.1525579121085
TV3,a,1401,2023-01-25T06:45:00Z,0,160.625,-200,-200,3553.880875252124
TV3,a,1402,2023-01-25T07:00:00Z,0,16.125,-200,-200,3554.1525579121085
TV3,a,1403,2023-01-25T07:15:00Z,0,16.125,-200,-200,3553.880875252124
TV3,a,1404,2023-01-25T07:30:00Z,0,16,-200,-200,3554.1525579121085
TV3,a,1405,2023-01-25T07:45:00Z,0,159.375,-200,-200,3554.1525579121085
TV3,a,1406,2023-01-25T08:00:00Z,0,15.625,-200,-200,3554.1525579121085
TV3,a,1407,2023-01-25T08:15:00Z,0,156.875,-200,-200,3554.1525579121085
TV3,a,1408,2023-01-25T08:30:00Z,0,15.625,-200,-200,3553.880875252124
TV3,a,1409,2023-01-25T08:45:00Z,0,15.625,-200,-200,3553.880875252124
TV3,a,1410,2023-01-25T09:00:00Z,0,156.875,-200,-200,3553.880875252124
TV3,a,1411,2023-01-25T09:15:00Z,0,15.75,-200,-200,3553.880875252124
TV3,a,1412,2023-01-25T09:30:00Z,0,156.875,-200,-200,3553.880875252124
TV3,a,1413,2023-01-25T09:45:00Z,0,15.75,-200,-200,3553.880875252124
TV3,a,1414,2023-01-25T10:00:00Z,0,15.75,-200,-200,3553.880875252124
TV3,a,1415,2023-01-25T10:15:00Z,0,16,-200,-200,3554.1525579121085
TV3,a,1416,2023-01-25T10:30:00Z,0,16,-200,-200,3553.880875252124
TV3,a,1417,2023-01-25T10:45:00Z,0,16.125,-200,-200,3554.1525579121085
TV3,a,1418,2023-01-25T11:00:00Z,0,160.625,-200,-200,3554.1525579121085
TV3,a,1419,2023-01-25T11:15:00Z,0,16,-200,-200,3554.1525579121085
TV3,a,1420,2023-01-25T11:30:00Z,0,160.625,-200,-200,3553.880875252124
TV3,a,1421,2023-01-25T11:45:00Z,0,16,-200,-200,3554.1525579121085
TV3,a,1422,2023-01-25T12:00:00Z,0,16,-200,-200,3554.1525579121085
TV3,a,1423,2023-01-25T12:15:00Z,0,16,-200,-200,3554.1525579121085
TV3,a,1424,2023-01-25T12:30:00Z,0,160.625,-200,-200,3553.880875252124
TV3,a,1425,2023-01-25T12:45:00Z,0,16.25,-200,-200,3554.1525579121085
TV3,a,1426,2023-01-25T13:00:00Z,0,16.25,-200,-200,3554.1525579121085
TV3,a,1427,2023-01-25T13:15:00Z,0,16.375,-200,-200,3554.1525579121085
TV3,a,1428,2023-01-25T13:30:00Z,0,16.625,-200,-200,3554.4242405720925
TV3,a,1429,2023-01-25T13:45:00Z,0,16.625,-200,-200,3554.1525579121085
TV3,a,1430,2023-01-25T14:00:00Z,0,166.875,-200,-200,3554.4242405720925
TV3,a,1431,2023-01-25T14:15:00Z,0,17,-200,-200,3554.4242405720925
TV3,a,1432,2023-01-25T14:30:00Z,0,17,-200,-200,3554.4242405720925
TV3,a,1433,2023-01-25T14:45:00Z,0,17.5,-200,-200,3554.6959232320764
TV3,a,1434,2023-01-25T15:00:00Z,0,17.625,-200,-200,3554.9676058920604
TV3,a,1435,2023-01-25T15:15:00Z,0,18.125,-200,-200,3554.9676058920604
TV3,a,1436,2023-01-25T15:30:00Z,0,184.375,-200,-200,3554.9676058920604
TV3,a,1437,2023-01-25T15:45:00Z,0,18.5,-200,-200,3555.239288552045
TV3,a,1438,2023-01-25T16:00:00Z,0,184.375,-200,-200,3555.239288552045
TV3,a,1439,2023-01-25T16:15:00Z,0,18.75,-200,-200,3555.239288552045
TV3,a,1440,2023-01-25T16:30:00Z,0,19,-200,-200,3555.510971212029
TV3,a,1441,2023-01-25T16:45:00Z,0,19.125,-200,-200,3555.510971212029
TV3,a,1442,2023-01-25T17:00:00Z,0,193.125,-200,-200,3555.782653872013
TV3,a,1443,2023-01-25T17:15:00Z,0,20,-200,-200,3556.054336531997
TV3,a,1444,2023-01-25T17:30:00Z,0,20.25,-200,-200,3556.597701851965
TV3,a,1445,2023-01-25T17:45:00Z,0,20.5,-200,-200,3556.597701851965
TV3,a,1446,2023-01-25T18:00:00Z,0,20.625,-200,-200,3556.597701851965
TV3,a,1447,2023-01-25T18:15:00Z,0,201.875,-200,-200,3556.597701851965
TV3,a,1448,2023-01-25T18:30:00Z,0,200.625,-200,-200,3556.597701851965
TV3,a,1449,2023-01-25T18:45:00Z,0,211.875,-200,-200,3556.869384511949
TV3,a,1450,2023-01-25T19:00:00Z,0,210.625,-200,-200,3556.869384511949
TV3,a,1451,2023-01-25T19:15:00Z,0,216.875,-200,-200,3556.869384511949
TV3,a,1452,2023-01-25T19:30:00Z,0,205.625,-200,-200,3556.869384511949
TV3,a,1453,2023-01-25T19:45:00Z,0,20.625,-200,-200,3556.869384511949
TV3,a,1454,2023-01-25T20:00:00Z,0,20.25,-200,-200,3556.869384511949
TV3,a,1455,2023-01-25T20:15:00Z,0,19.625,-200,-200,3556.869384511949
TV3,a,1456,2023-01-25T20:30:00Z,0,198.125,-200,-200,3556.869384511949
TV3,a,1457,2023-01-25T20:45:00Z,0,19.625,-200,-200,3556.869384511949
TV3,a,1458,2023-01-25T21:00:00Z,0,194.375,-200,-200,3556.597701851965
TV3,a,1459,2023-01-25T21:15:00Z,0,21.125,-200,-200,3556.869384511949
TV3,a,1460,2023-01-25T21:30:00Z,0,20.625,-200,-200,3556.869384511949
TV3,a,1461,2023-01-25T21:45:00Z,0,195.625,-200,-200,3556.869384511949
TV3,a,1462,2023-01-25T22:00:00Z,0,19.5,-200,-200,3556.869384511949
TV3,a,1463,2023-01-25T22:15:00Z,0,184.375,-200,-200,3556.597701851965
TV3,a,1464,2023-01-25T22:30:00Z,0,18,-200,-200,3556.3260191919812
TV3,a,1465,2023-01-25T22:45:00Z,0,17.75,-200,-200,3556.054336531997
TV3,a,1466,2023-01-25T23:00:00Z,0,175.625,-200,-200,3555.782653872013
TV3,a,1467,2023-01-25T23:15:00Z,0,17.375,-200,-200,3555.782653872013
TV3,a,1468,2023-01-25T23:30:00Z,0,17.25,-200,-200,3555.782653872013
TV3,a,1469,2023-01-25T23:45:00Z,0,171.875,-200,-200,3555.782653872013
TV3,a,1470,2023-01-26T00:00:00Z,0,17.25,-200,-200,3555.782653872013
TV3,a,1471,2023-01-26T00:15:00Z,0,17.25,-200,-200,3555.782653872013
TV3,a,1472,2023-01-26T00:30:00Z,0,17,-200,-200,3555.510971212029
TV3,a,1473,2023-01-26T00:45:00Z,0,169.375,-200,-200,3555.239288552045
TV3,a,1474,2023-01-26T01:00:00Z,0,16.875,-200,-200,3554.9676058920604
TV3,a,1475,2023-01-26T01:15:00Z,0,168.125,-200,-200,3554.9676058920604
TV3,a,1476,2023-01-26T01:30:00Z,0,16.875,-200,-200,3554.9676058920604
TV3,a,1477,2023-01-26T01:45:00Z,0,169.375,-200,-200,3555.239288552045
TV3,a,1478,2023-01-26T02:00:00Z,0,16.875,-200,-200,3555.239288552045
TV3,a,1479,2023-01-26T02:15:00Z,0,16.875,-200,-200,3554.9676058920604
TV3,a,1480,2023-01-26T02:30:00Z,0,16.75,-200,-200,3554.9676058920604
TV3,a,1481,2023-01-26T02:45:00Z,0,16.625,-200,-200,3554.9676058920604
TV3,a,1482,2023-01-26T03:00:00Z,0,16.75,-200,-200,3554.9676058920604
TV3,a,1483,2023-01-26T03:15:00Z,0,16.75,-200,-200,3554.9676058920604
TV3,a,1484,2023-01-26T03:30:00Z,0,16.625,-200,-200,3554.9676058920604
TV3,a,1485,2023-01-26T03:45:00Z,0,16.625,-200,-200,3554.9676058920604
TV3,a,1486,2023-01-26T04:00:00Z,0,16.625,-200,-200,3554.9676058920604
TV3,a,1487,2023-01-26T04:15:00Z,0,16.625,-200,-200,3554.9676058920604
TV3,a,1488,2023-01-26T04:30:00Z,0,16.625,-200,-200,3554.9676058920604
TV3,a,1489,2023-01-26T04:45:00Z,0,16.625,-200,-200,3554.9676058920604
TV3,a,1490,2023-01-26T05:00:00Z,0,166.875,-200,-200,3554.9676058920604
TV3,a,1491,2023-01-26T05:15:00Z,0,16.75,-200,-200,3554.9676058920604
