Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius,TWD
FB8b,2391,2024-01-20T21:45:00Z,4,17.625,-200,-200,4323.557850987104,0
FB8b,2392,2024-01-20T22:00:00Z,4,17.5,-200,-200,4323.286168327119,0
FB8b,2393,2024-01-20T22:15:00Z,4,17.4375,-200,-200,4323.286168327119,0
FB8b,2394,2024-01-20T22:30:00Z,4,17.25,-200,-200,4323.286168327119,0
FB8b,2395,2024-01-20T22:45:00Z,4,17,-200,-200,4323.286168327119,0
FB8b,2396,2024-01-20T23:00:00Z,4,16.875,-200,-200,4323.286168327119,0
FB8b,2397,2024-01-20T23:15:00Z,4,16.9375,-200,-200,4323.557850987104,0
FB8b,2398,2024-01-20T23:30:00Z,4,16.875,-200,-200,4323.557850987104,0
FB8b,2399,2024-01-20T23:45:00Z,4,16.75,-200,-200,4323.557850987104,0
FB8b,2400,2024-01-21T00:00:00Z,4,16.75,-200,-200,4323.557850987104,0
FB8b,2401,2024-01-21T00:15:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2402,2024-01-21T00:30:00Z,4,16.4375,-200,-200,4323.557850987104,0
FB8b,2403,2024-01-21T00:45:00Z,4,16.5,-200,-200,4323.557850987104,0
FB8b,2404,2024-01-21T01:00:00Z,4,16.25,-200,-200,4323.829533647087,0
FB8b,2405,2024-01-21T01:15:00Z,4,16.4375,-200,-200,4323.557850987104,0
FB8b,2406,2024-01-21T01:30:00Z,4,16.625,-200,-200,4323.557850987104,0
FB8b,2407,2024-01-21T01:45:00Z,4,16.75,-200,-200,4323.557850987104,0
FB8b,2408,2024-01-21T02:00:00Z,4,16.8125,-200,-200,4323.286168327119,0
FB8b,2409,2024-01-21T02:15:00Z,4,16.75,-200,-200,4323.557850987104,0
FB8b,2410,2024-01-21T02:30:00Z,4,16.6875,-200,-200,4323.557850987104,0
FB8b,2411,2024-01-21T02:45:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2412,2024-01-21T03:00:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2413,2024-01-21T03:15:00Z,4,16.875,-200,-200,4323.286168327119,0
FB8b,2414,2024-01-21T03:30:00Z,4,16.875,-200,-200,4323.286168327119,0
FB8b,2415,2024-01-21T03:45:00Z,4,16.875,-200,-200,4323.286168327119,0
FB8b,2416,2024-01-21T04:00:00Z,4,16.875,-200,-200,4323.286168327119,0
FB8b,2417,2024-01-21T04:15:00Z,4,16.9375,-200,-200,4323.286168327119,0
FB8b,2418,2024-01-21T04:30:00Z,4,17,-200,-200,4323.286168327119,0
FB8b,2419,2024-01-21T04:45:00Z,4,17,-200,-200,4323.286168327119,0
FB8b,2420,2024-01-21T05:00:00Z,4,16.875,-200,-200,4323.286168327119,0
FB8b,2421,2024-01-21T05:15:00Z,4,16.875,-200,-200,4323.286168327119,0
FB8b,2422,2024-01-21T05:30:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2423,2024-01-21T05:45:00Z,4,16.6875,-200,-200,4323.286168327119,0
FB8b,2424,2024-01-21T06:00:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2425,2024-01-21T06:15:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2426,2024-01-21T06:30:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2427,2024-01-21T06:45:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2428,2024-01-21T07:00:00Z,4,16.5625,-200,-200,4323.286168327119,0
FB8b,2429,2024-01-21T07:15:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2430,2024-01-21T07:30:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2431,2024-01-21T07:45:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2432,2024-01-21T08:00:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2433,2024-01-21T08:15:00Z,4,16.3125,-200,-200,4323.286168327119,0
FB8b,2434,2024-01-21T08:30:00Z,4,16.25,-200,-200,4323.286168327119,0
FB8b,2435,2024-01-21T08:45:00Z,4,16.25,-200,-200,4323.286168327119,0
FB8b,2436,2024-01-21T09:00:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2437,2024-01-21T09:15:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2438,2024-01-21T09:30:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2439,2024-01-21T09:45:00Z,4,16.4375,-200,-200,4323.286168327119,0
FB8b,2440,2024-01-21T10:00:00Z,4,16.3125,-200,-200,4323.286168327119,0
FB8b,2441,2024-01-21T10:15:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2442,2024-01-21T10:30:00Z,4,16.4375,-200,-200,4323.286168327119,0
FB8b,2443,2024-01-21T10:45:00Z,4,16.1875,-200,-200,4323.286168327119,0
FB8b,2444,2024-01-21T11:00:00Z,4,16.3125,-200,-200,4323.286168327119,0
FB8b,2445,2024-01-21T11:15:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2446,2024-01-21T11:30:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2447,2024-01-21T11:45:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2448,2024-01-21T12:00:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2449,2024-01-21T12:15:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2450,2024-01-21T12:30:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2451,2024-01-21T12:45:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2452,2024-01-21T13:00:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2453,2024-01-21T13:15:00Z,4,16.5625,-200,-200,4323.286168327119,0
FB8b,2454,2024-01-21T13:30:00Z,4,16.625,-200,-200,4323.557850987104,0
FB8b,2455,2024-01-21T13:45:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2456,2024-01-21T14:00:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2457,2024-01-21T14:15:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2458,2024-01-21T14:30:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2459,2024-01-21T14:45:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2460,2024-01-21T15:00:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2461,2024-01-21T15:15:00Z,4,16.5625,-200,-200,4323.286168327119,0
FB8b,2462,2024-01-21T15:30:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2463,2024-01-21T15:45:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2464,2024-01-21T16:00:00Z,4,17,-200,-200,4323.286168327119,0
FB8b,2465,2024-01-21T16:15:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2466,2024-01-21T16:30:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2467,2024-01-21T16:45:00Z,4,16.5625,-200,-200,4323.286168327119,0
FB8b,2468,2024-01-21T17:00:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2469,2024-01-21T17:15:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2470,2024-01-21T17:30:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2471,2024-01-21T17:45:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2472,2024-01-21T18:00:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2473,2024-01-21T18:15:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2474,2024-01-21T18:30:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2475,2024-01-21T18:45:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2476,2024-01-21T19:00:00Z,4,16.75,-200,-200,4323.557850987104,0
FB8b,2477,2024-01-21T19:15:00Z,4,16.8125,-200,-200,4323.286168327119,0
FB8b,2478,2024-01-21T19:30:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2479,2024-01-21T19:45:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2480,2024-01-21T20:00:00Z,4,16.875,-200,-200,4323.286168327119,0
FB8b,2481,2024-01-21T20:15:00Z,4,16.8125,-200,-200,4323.286168327119,0
FB8b,2482,2024-01-21T20:30:00Z,4,16.9375,-200,-200,4323.286168327119,0
FB8b,2483,2024-01-21T20:45:00Z,4,16.6875,-200,-200,4323.286168327119,0
FB8b,2484,2024-01-21T21:00:00Z,4,16.5625,-200,-200,4323.286168327119,0
FB8b,2485,2024-01-21T21:15:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2486,2024-01-21T21:30:00Z,4,16,-200,-200,4323.286168327119,0
FB8b,2487,2024-01-21T21:45:00Z,4,16.125,-200,-200,4323.286168327119,0
FB8b,2488,2024-01-21T22:00:00Z,4,16.0625,-200,-200,4323.286168327119,0
FB8b,2489,2024-01-21T22:15:00Z,4,16.25,-200,-200,4323.557850987104,0
FB8b,2490,2024-01-21T22:30:00Z,4,16.25,-200,-200,4323.286168327119,0
FB8b,2491,2024-01-21T22:45:00Z,4,16.125,-200,-200,4323.557850987104,0
FB8b,2492,2024-01-21T23:00:00Z,4,16,-200,-200,4323.286168327119,0
FB8b,2493,2024-01-21T23:15:00Z,4,16.0625,-200,-200,4323.286168327119,0
FB8b,2494,2024-01-21T23:30:00Z,4,16.125,-200,-200,4323.286168327119,0
FB8b,2495,2024-01-21T23:45:00Z,4,16.125,-200,-200,4323.557850987104,0
FB8b,2496,2024-01-22T00:00:00Z,4,16.25,-200,-200,4323.286168327119,0
FB8b,2497,2024-01-22T00:15:00Z,4,16.25,-200,-200,4323.557850987104,0
FB8b,2498,2024-01-22T00:30:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2499,2024-01-22T00:45:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2500,2024-01-22T01:00:00Z,4,16.125,-200,-200,4323.286168327119,0
FB8b,2501,2024-01-22T01:15:00Z,4,16.1875,-200,-200,4323.286168327119,0
FB8b,2502,2024-01-22T01:30:00Z,4,16,-200,-200,4323.286168327119,0
FB8b,2503,2024-01-22T01:45:00Z,4,16.0625,-200,-200,4323.286168327119,0
FB8b,2504,2024-01-22T02:00:00Z,4,16.25,-200,-200,4323.286168327119,0
FB8b,2505,2024-01-22T02:15:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2506,2024-01-22T02:30:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2507,2024-01-22T02:45:00Z,4,16.25,-200,-200,4323.286168327119,0
FB8b,2508,2024-01-22T03:00:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2509,2024-01-22T03:15:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2510,2024-01-22T03:30:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2511,2024-01-22T03:45:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2512,2024-01-22T04:00:00Z,4,16.25,-200,-200,4323.557850987104,0
FB8b,2513,2024-01-22T04:15:00Z,4,16.3125,-200,-200,4323.286168327119,0
FB8b,2514,2024-01-22T04:30:00Z,4,16.25,-200,-200,4323.286168327119,0
FB8b,2515,2024-01-22T04:45:00Z,4,16.5,-200,-200,4323.557850987104,0
FB8b,2516,2024-01-22T05:00:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2517,2024-01-22T05:15:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2518,2024-01-22T05:30:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2519,2024-01-22T05:45:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2520,2024-01-22T06:00:00Z,4,16.5625,-200,-200,4323.286168327119,0
FB8b,2521,2024-01-22T06:15:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2522,2024-01-22T06:30:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2523,2024-01-22T06:45:00Z,4,16.5625,-200,-200,4323.286168327119,0
FB8b,2524,2024-01-22T07:00:00Z,4,16.5625,-200,-200,4323.286168327119,0
FB8b,2525,2024-01-22T07:15:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2526,2024-01-22T07:30:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2527,2024-01-22T07:45:00Z,4,16.5,-200,-200,4323.557850987104,0
FB8b,2528,2024-01-22T08:00:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2529,2024-01-22T08:15:00Z,4,16.375,-200,-200,4323.286168327119,0
FB8b,2530,2024-01-22T08:30:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2531,2024-01-22T08:45:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2532,2024-01-22T09:00:00Z,4,16.5625,-200,-200,4323.557850987104,0
FB8b,2533,2024-01-22T09:15:00Z,4,16.5625,-200,-200,4323.557850987104,0
FB8b,2534,2024-01-22T09:30:00Z,4,16.5625,-200,-200,4323.557850987104,0
FB8b,2535,2024-01-22T09:45:00Z,4,16.5625,-200,-200,4323.286168327119,0
FB8b,2536,2024-01-22T10:00:00Z,4,16.5625,-200,-200,4323.286168327119,0
FB8b,2537,2024-01-22T10:15:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2538,2024-01-22T10:30:00Z,4,16.5,-200,-200,4323.557850987104,0
FB8b,2539,2024-01-22T10:45:00Z,4,16.5,-200,-200,4323.557850987104,0
FB8b,2540,2024-01-22T11:00:00Z,4,16.6875,-200,-200,4323.286168327119,0
FB8b,2541,2024-01-22T11:15:00Z,4,16.625,-200,-200,4323.557850987104,0
FB8b,2542,2024-01-22T11:30:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2543,2024-01-22T11:45:00Z,4,16.5625,-200,-200,4323.286168327119,0
FB8b,2544,2024-01-22T12:00:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2545,2024-01-22T12:15:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2546,2024-01-22T12:30:00Z,4,16.5625,-200,-200,4323.557850987104,0
FB8b,2547,2024-01-22T12:45:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2548,2024-01-22T13:00:00Z,4,16.5,-200,-200,4323.557850987104,0
FB8b,2549,2024-01-22T13:15:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2550,2024-01-22T13:30:00Z,4,16.9375,-200,-200,4323.286168327119,0
FB8b,2551,2024-01-22T13:45:00Z,4,16.875,-200,-200,4323.286168327119,0
FB8b,2552,2024-01-22T14:00:00Z,4,17,-200,-200,4323.286168327119,0
FB8b,2553,2024-01-22T14:15:00Z,4,17,-200,-200,4323.286168327119,0
FB8b,2554,2024-01-22T14:30:00Z,4,16.75,-200,-200,4323.557850987104,0
FB8b,2555,2024-01-22T14:45:00Z,4,16.5625,-200,-200,4323.557850987104,0
FB8b,2556,2024-01-22T15:00:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2557,2024-01-22T15:15:00Z,4,16.875,-200,-200,4323.286168327119,0
FB8b,2558,2024-01-22T15:30:00Z,4,16.6875,-200,-200,4323.286168327119,0
FB8b,2559,2024-01-22T15:45:00Z,4,16.5625,-200,-200,4323.286168327119,0
FB8b,2560,2024-01-22T16:00:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2561,2024-01-22T16:15:00Z,4,16.8125,-200,-200,4323.286168327119,0
FB8b,2562,2024-01-22T16:30:00Z,4,16.875,-200,-200,4323.557850987104,0
FB8b,2563,2024-01-22T16:45:00Z,4,17.1875,-200,-200,4323.286168327119,0
FB8b,2564,2024-01-22T17:00:00Z,4,17.375,-200,-200,4323.286168327119,0
FB8b,2565,2024-01-22T17:15:00Z,4,18.125,-200,-200,4323.286168327119,0
FB8b,2566,2024-01-22T17:30:00Z,4,18.375,-200,-200,4323.286168327119,0
FB8b,2567,2024-01-22T17:45:00Z,4,18.875,-200,-200,4323.286168327119,0
FB8b,2568,2024-01-22T18:00:00Z,4,18.875,-200,-200,4323.557850987104,0
FB8b,2569,2024-01-22T18:15:00Z,4,18.75,-200,-200,4323.286168327119,0
FB8b,2570,2024-01-22T18:30:00Z,4,19,-200,-200,4323.286168327119,0
FB8b,2571,2024-01-22T18:45:00Z,4,19.125,-200,-200,4323.286168327119,0
FB8b,2572,2024-01-22T19:00:00Z,4,18.8125,-200,-200,4323.286168327119,0
FB8b,2573,2024-01-22T19:15:00Z,4,18.875,-200,-200,4323.286168327119,0
FB8b,2574,2024-01-22T19:30:00Z,4,19.25,-200,-200,4323.286168327119,0
FB8b,2575,2024-01-22T19:45:00Z,4,19.125,-200,-200,4323.286168327119,0
FB8b,2576,2024-01-22T20:00:00Z,4,19,-200,-200,4323.557850987104,0
FB8b,2577,2024-01-22T20:15:00Z,4,19.125,-200,-200,4323.286168327119,0
FB8b,2578,2024-01-22T20:30:00Z,4,19.25,-200,-200,4323.286168327119,0
FB8b,2579,2024-01-22T20:45:00Z,4,19.375,-200,-200,4323.557850987104,0
FB8b,2580,2024-01-22T21:00:00Z,4,19,-200,-200,4323.557850987104,0
FB8b,2581,2024-01-22T21:15:00Z,4,18.75,-200,-200,4323.286168327119,0
FB8b,2582,2024-01-22T21:30:00Z,4,19,-200,-200,4323.286168327119,0
FB8b,2583,2024-01-22T21:45:00Z,4,18.875,-200,-200,4323.286168327119,0
FB8b,2584,2024-01-22T22:00:00Z,4,18.25,-200,-200,4323.286168327119,0
FB8b,2585,2024-01-22T22:15:00Z,4,18.625,-200,-200,4323.286168327119,0
FB8b,2586,2024-01-22T22:30:00Z,4,18.3125,-200,-200,4323.557850987104,0
FB8b,2587,2024-01-22T22:45:00Z,4,18.125,-200,-200,4323.286168327119,0
FB8b,2588,2024-01-22T23:00:00Z,4,17.5,-200,-200,4323.557850987104,0
FB8b,2589,2024-01-22T23:15:00Z,4,17.375,-200,-200,4323.557850987104,0
FB8b,2590,2024-01-22T23:30:00Z,4,17,-200,-200,4323.557850987104,0
FB8b,2591,2024-01-22T23:45:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2592,2024-01-23T00:00:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2593,2024-01-23T00:15:00Z,4,16,-200,-200,4323.557850987104,0
FB8b,2594,2024-01-23T00:30:00Z,4,16,-200,-200,4323.557850987104,0
FB8b,2595,2024-01-23T00:45:00Z,4,16.125,-200,-200,4323.557850987104,0
FB8b,2596,2024-01-23T01:00:00Z,4,16.25,-200,-200,4323.557850987104,0
FB8b,2597,2024-01-23T01:15:00Z,4,16.375,-200,-200,4323.557850987104,0
FB8b,2598,2024-01-23T01:30:00Z,4,16.5,-200,-200,4323.557850987104,0
FB8b,2599,2024-01-23T01:45:00Z,4,16.625,-200,-200,4323.557850987104,0
FB8b,2600,2024-01-23T02:00:00Z,4,16.625,-200,-200,4323.557850987104,0
FB8b,2601,2024-01-23T02:15:00Z,4,16.625,-200,-200,4323.557850987104,0
FB8b,2602,2024-01-23T02:30:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2603,2024-01-23T02:45:00Z,4,16.6875,-200,-200,4323.557850987104,0
FB8b,2604,2024-01-23T03:00:00Z,4,16.75,-200,-200,4323.557850987104,0
FB8b,2605,2024-01-23T03:15:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2606,2024-01-23T03:30:00Z,4,17,-200,-200,4323.557850987104,0
FB8b,2607,2024-01-23T03:45:00Z,4,17,-200,-200,4323.557850987104,0
FB8b,2608,2024-01-23T04:00:00Z,4,16.8125,-200,-200,4323.557850987104,0
FB8b,2609,2024-01-23T04:15:00Z,4,16.6875,-200,-200,4323.286168327119,0
FB8b,2610,2024-01-23T04:30:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2611,2024-01-23T04:45:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2612,2024-01-23T05:00:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2613,2024-01-23T05:15:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2614,2024-01-23T05:30:00Z,4,16.875,-200,-200,4323.286168327119,0
FB8b,2615,2024-01-23T05:45:00Z,4,16.9375,-200,-200,4323.286168327119,0
FB8b,2616,2024-01-23T06:00:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2617,2024-01-23T06:15:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2618,2024-01-23T06:30:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2619,2024-01-23T06:45:00Z,4,16.5625,-200,-200,4323.286168327119,0
FB8b,2620,2024-01-23T07:00:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2621,2024-01-23T07:15:00Z,4,16.5,-200,-200,4323.286168327119,0
FB8b,2622,2024-01-23T07:30:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2623,2024-01-23T07:45:00Z,4,16.625,-200,-200,4323.286168327119,0
FB8b,2624,2024-01-23T08:00:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2625,2024-01-23T08:15:00Z,4,16.9375,-200,-200,4323.557850987104,0
FB8b,2626,2024-01-23T08:30:00Z,4,16.9375,-200,-200,4323.286168327119,0
FB8b,2627,2024-01-23T08:45:00Z,4,16.875,-200,-200,4323.286168327119,0
FB8b,2628,2024-01-23T09:00:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2629,2024-01-23T09:15:00Z,4,16.75,-200,-200,4323.286168327119,0
FB8b,2630,2024-01-23T09:30:00Z,4,16.75,-200,-200,4323.557850987104,0
FB8b,2631,2024-01-23T09:45:00Z,4,16.875,-200,-200,4323.557850987104,0
FB8b,2632,2024-01-23T10:00:00Z,4,16.625,-200,-200,4323.557850987104,0
FB8b,2633,2024-01-23T10:15:00Z,4,16.625,-200,-200,4323.557850987104,0
FB8b,2634,2024-01-23T10:30:00Z,4,16.6875,-200,-200,4323.557850987104,0
FB8b,2635,2024-01-23T10:45:00Z,4,16.6875,-200,-200,4323.557850987104,0
FB8b,2636,2024-01-23T11:00:00Z,4,16.75,-200,-200,4323.557850987104,0
FB8b,2637,2024-01-23T11:15:00Z,4,16.8125,-200,-200,4323.286168327119,0
FB8b,2638,2024-01-23T11:30:00Z,4,16.875,-200,-200,4323.557850987104,0
FB8b,2639,2024-01-23T11:45:00Z,4,17,-200,-200,4323.557850987104,0
FB8b,2640,2024-01-23T12:00:00Z,4,16.8125,-200,-200,4323.557850987104,0
FB8b,2641,2024-01-23T12:15:00Z,4,16.6875,-200,-200,4323.557850987104,0
FB8b,2642,2024-01-23T12:30:00Z,4,16.625,-200,-200,4323.557850987104,0
FB8b,2643,2024-01-23T12:45:00Z,4,16.5,-200,-200,4323.557850987104,0
FB8b,2644,2024-01-23T13:00:00Z,4,16.5,-200,-200,4323.557850987104,0
FB8b,2645,2024-01-23T13:15:00Z,4,16.625,-200,-200,4323.557850987104,0
FB8b,2646,2024-01-23T13:30:00Z,4,16.625,-200,-200,4323.557850987104,0
FB8b,2647,2024-01-23T13:45:00Z,4,16.875,-200,-200,4323.557850987104,0
FB8b,2648,2024-01-23T14:00:00Z,4,17,-200,-200,4323.557850987104,0
FB8b,2649,2024-01-23T14:15:00Z,4,17,-200,-200,4323.557850987104,0
FB8b,2650,2024-01-23T14:30:00Z,4,17,-200,-200,4323.557850987104,0
FB8b,2651,2024-01-23T14:45:00Z,4,17.0625,-200,-200,4323.557850987104,0
FB8b,2652,2024-01-23T15:00:00Z,4,17,-200,-200,4323.557850987104,0
FB8b,2653,2024-01-23T15:15:00Z,4,17.0625,-200,-200,4323.557850987104,0
FB8b,2654,2024-01-23T15:30:00Z,4,16.9375,-200,-200,4323.557850987104,0
FB8b,2655,2024-01-23T15:45:00Z,4,17.0625,-200,-200,4323.557850987104,0
FB8b,2656,2024-01-23T16:00:00Z,4,17.25,-200,-200,4323.286168327119,0
FB8b,2657,2024-01-23T16:15:00Z,4,17.125,-200,-200,4323.286168327119,0
FB8b,2658,2024-01-23T16:30:00Z,4,17.125,-200,-200,4323.286168327119,0
FB8b,2659,2024-01-23T16:45:00Z,4,17.1875,-200,-200,4323.286168327119,0
FB8b,2660,2024-01-23T17:00:00Z,4,17.3125,-200,-200,4323.286168327119,0
FB8b,2661,2024-01-23T17:15:00Z,4,17.5,-200,-200,4323.557850987104,0
FB8b,2662,2024-01-23T17:30:00Z,4,17.5625,-200,-200,4323.286168327119,0
FB8b,2663,2024-01-23T17:45:00Z,4,17.25,-200,-200,4323.557850987104,0
FB8b,2664,2024-01-23T18:00:00Z,4,17.75,-200,-200,4323.286168327119,0
FB8b,2665,2024-01-23T18:15:00Z,4,17.5,-200,-200,4323.286168327119,0
FB8b,2666,2024-01-23T18:30:00Z,4,17.6875,-200,-200,4323.286168327119,0
FB8b,2667,2024-01-23T18:45:00Z,4,17.5,-200,-200,4323.286168327119,0
FB8b,2668,2024-01-23T19:00:00Z,4,17.75,-200,-200,4323.286168327119,0
FB8b,2669,2024-01-23T19:15:00Z,4,18.125,-200,-200,4323.557850987104,0
FB8b,2670,2024-01-23T19:30:00Z,4,18.1875,-200,-200,4323.286168327119,0
FB8b,2671,2024-01-23T19:45:00Z,4,18.5,-200,-200,4323.286168327119,0
FB8b,2672,2024-01-23T20:00:00Z,4,18.5,-200,-200,4323.286168327119,0
FB8b,2673,2024-01-23T20:15:00Z,4,17.75,-200,-200,4323.557850987104,0
FB8b,2674,2024-01-23T20:30:00Z,4,18.25,-200,-200,4323.557850987104,0
FB8b,2675,2024-01-23T20:45:00Z,4,18,-200,-200,4323.557850987104,0
FB8b,2676,2024-01-23T21:00:00Z,4,18.375,-200,-200,4323.286168327119,0
FB8b,2677,2024-01-23T21:15:00Z,4,18.125,-200,-200,4323.286168327119,0
FB8b,2678,2024-01-23T21:30:00Z,4,18.375,-200,-200,4323.557850987104,0
FB8b,2679,2024-01-23T21:45:00Z,4,18.5,-200,-200,4323.286168327119,0
FB8b,2680,2024-01-23T22:00:00Z,4,18.125,-200,-200,4323.286168327119,0
FB8b,2681,2024-01-23T22:15:00Z,4,18,-200,-200,4323.557850987104,0
FB8b,2682,2024-01-23T22:30:00Z,4,18,-200,-200,4323.557850987104,0
FB8b,2683,2024-01-23T22:45:00Z,4,18,-200,-200,4323.286168327119,0
FB8b,2684,2024-01-23T23:00:00Z,4,17.9375,-200,-200,4323.286168327119,0
FB8b,2685,2024-01-23T23:15:00Z,4,17.875,-200,-200,4323.286168327119,0
FB8b,2686,2024-01-23T23:30:00Z,4,17.6875,-200,-200,4323.286168327119,0
FB8b,2687,2024-01-23T23:45:00Z,4,17.625,-200,-200,4323.286168327119,0
FB8b,2688,2024-01-24T00:00:00Z,4,17.4375,-200,-200,4323.286168327119,0
FB8b,2689,2024-01-24T00:15:00Z,4,17.25,-200,-200,4323.557850987104,0
FB8b,2690,2024-01-24T00:30:00Z,4,17.125,-200,-200,4323.286168327119,0
FB8b,2691,2024-01-24T00:45:00Z,4,17.125,-200,-200,4323.286168327119,0
FB8b,2692,2024-01-24T01:00:00Z,4,17.125,-200,-200,4323.557850987104,0
FB8b,2693,2024-01-24T01:15:00Z,4,17.125,-200,-200,4323.286168327119,0
FB8b,2694,2024-01-24T01:30:00Z,4,17.0625,-200,-200,4323.557850987104,0
FB8b,2695,2024-01-24T01:45:00Z,4,17.25,-200,-200,4323.286168327119,0
FB8b,2696,2024-01-24T02:00:00Z,4,17.25,-200,-200,4323.286168327119,0
FB8b,2697,2024-01-24T02:15:00Z,4,17.125,-200,-200,4323.557850987104,0
FB8b,2698,2024-01-24T02:30:00Z,4,17.25,-200,-200,4323.286168327119,0
FB8b,2699,2024-01-24T02:45:00Z,4,17.25,-200,-200,4323.286168327119,0
